predio,band,iso_week,historical_median,historical_p25,historical_p75,value_2026
NOG,NDCI,40,0.3017,0.3017,0.3017,
NOG,NDCI,41,0.2603,0.2603,0.2603,
NOG,NDCI,42,0.3681,0.3619,0.3743,
NOG,NDCI,43,0.3697,0.3650,0.3745,
NOG,NDCI,44,0.3747,0.3738,0.3756,
NOG,NDCI,45,0.3881,0.3782,0.3980,
NOG,NDCI,46,0.3430,0.3420,0.3440,
NOG,NDCI,47,0.3592,0.3548,0.3635,
NOG,NDCI,48,0.3305,0.3292,0.3318,
NOG,NDCI,49,0.3559,0.3443,0.3676,
NOG,NDCI,50,0.3519,0.3381,0.3656,
NOG,NDCI,51,0.2997,0.2957,0.3036,
NOG,NDCI,52,0.3181,0.3162,0.3200,
NOG,PSSRB1,1,5.6172,5.2814,5.9530,6.1420
NOG,PSSRB1,2,5.0136,4.7609,5.2662,6.5980
NOG,PSSRB1,3,5.4017,5.0272,5.7762,6.4754
NOG,PSSRB1,4,5.1824,4.8029,5.5619,4.7399
NOG,PSSRB1,5,5.2052,4.8792,5.5312,6.1673
NOG,PSSRB1,6,5.5456,5.1177,5.9735,6.3147
NOG,PSSRB1,7,5.0554,4.8064,5.3045,5.7449
NOG,PSSRB1,8,4.6873,4.6873,4.6873,6.1292
NOG,PSSRB1,9,5.0016,4.8803,5.1229,6.2919
NOG,PSSRB1,10,5.0964,5.0492,5.1436,5.8396
NOG,PSSRB1,11,5.0898,5.0344,5.1453,4.8236
NOG,PSSRB1,12,5.0542,5.0181,5.0904,5.6360
NOG,PSSRB1,13,4.7056,4.6345,4.7767,5.4122
NOG,PSSRB1,14,5.9153,5.6464,6.1842,5.2971
NOG,PSSRB1,15,6.4842,6.4842,6.4842,5.2618
NOG,PSSRB1,16,6.6176,6.6176,6.6176,
NOG,PSSRB1,17,6.0162,5.8658,6.1665,
NOG,PSSRB1,18,5.1960,5.1960,5.1960,5.7510
NOG,PSSRB1,19,,,,3.8961
NOG,PSSRB1,20,3.8388,3.8388,3.8388,
NOG,PSSRB1,21,,,,
NOG,PSSRB1,22,2.9148,2.9148,2.9148,
NOG,PSSRB1,23,3.0727,3.0727,3.0727,
NOG,PSSRB1,24,2.9391,2.9391,2.9391,
NOG,PSSRB1,25,3.3783,3.3783,3.3783,
NOG,PSSRB1,26,2.9736,2.8571,3.0902,
NOG,PSSRB1,27,3.0103,2.9727,3.0478,
NOG,PSSRB1,28,3.0386,3.0021,3.0752,
NOG,PSSRB1,29,2.9073,2.8561,2.9585,
NOG,PSSRB1,30,2.5151,2.5151,2.5151,
NOG,PSSRB1,31,,,,
NOG,PSSRB1,32,3.1535,2.9454,3.3616,
NOG,PSSRB1,33,3.5329,3.5329,3.5329,
NOG,PSSRB1,34,3.0082,3.0082,3.0082,
NOG,PSSRB1,35,4.0092,4.0092,4.0092,
NOG,PSSRB1,36,3.7778,3.4447,4.1108,
NOG,PSSRB1,37,3.7685,3.4901,4.0468,
NOG,PSSRB1,38,3.8322,3.6714,3.9930,
NOG,PSSRB1,39,3.2952,3.0440,3.5464,
NOG,PSSRB1,40,4.7092,4.7092,4.7092,
NOG,PSSRB1,41,3.9948,3.9948,3.9948,
NOG,PSSRB1,42,7.2962,6.5094,8.0830,
NOG,PSSRB1,43,8.9804,8.8916,9.0693,
NOG,PSSRB1,44,9.6478,9.3344,9.9613,
NOG,PSSRB1,45,9.7794,9.5080,10.0508,
NOG,PSSRB1,46,7.6509,7.1864,8.1154,
NOG,PSSRB1,47,8.1727,8.1341,8.2113,
NOG,PSSRB1,48,7.3262,7.2539,7.3984,
NOG,PSSRB1,49,7.6805,7.5226,7.8383,
NOG,PSSRB1,50,8.1304,7.7582,8.5026,
NOG,PSSRB1,51,6.1669,6.1554,6.1785,
NOG,PSSRB1,52,6.6268,6.4958,6.7578,
NOG,SIPI1,1,1.1787,1.1659,1.1914,1.1675
NOG,SIPI1,2,1.1772,1.1688,1.1856,1.1717
NOG,SIPI1,3,1.1838,1.1705,1.1972,1.1584
NOG,SIPI1,4,1.1699,1.1553,1.1844,1.1594
NOG,SIPI1,5,1.1664,1.1537,1.1792,1.1694
NOG,SIPI1,6,1.1546,1.1509,1.1583,1.1648
NOG,SIPI1,7,1.1771,1.1696,1.1845,1.1885
NOG,SIPI1,8,1.2236,1.2236,1.2236,1.1735
NOG,SIPI1,9,1.1935,1.1820,1.2049,1.1680
NOG,SIPI1,10,1.1875,1.1802,1.1949,1.1839
NOG,SIPI1,11,1.1740,1.1732,1.1749,1.2119
NOG,SIPI1,12,1.1813,1.1790,1.1837,1.2125
NOG,SIPI1,13,1.1801,1.1724,1.1879,1.2007
NOG,SIPI1,14,1.1647,1.1566,1.1728,1.2182
NOG,SIPI1,15,1.1656,1.1656,1.1656,1.2314
NOG,SIPI1,16,1.1744,1.1744,1.1744,
NOG,SIPI1,17,1.1958,1.1947,1.1969,
NOG,SIPI1,18,1.2058,1.2058,1.2058,1.2290
NOG,SIPI1,19,,,,1.1906
NOG,SIPI1,20,1.3425,1.3425,1.3425,
NOG,SIPI1,21,,,,
NOG,SIPI1,22,1.3987,1.3987,1.3987,
NOG,SIPI1,23,1.4842,1.4842,1.4842,
NOG,SIPI1,24,1.3500,1.3500,1.3500,
NOG,SIPI1,25,1.3356,1.3356,1.3356,
NOG,SIPI1,26,1.3195,1.2946,1.3443,
NOG,SIPI1,27,1.3464,1.3383,1.3544,
NOG,SIPI1,28,1.3501,1.3370,1.3633,
NOG,SIPI1,29,1.3586,1.3531,1.3642,
NOG,SIPI1,30,1.4171,1.4171,1.4171,
NOG,SIPI1,31,,,,
NOG,SIPI1,32,1.3136,1.2904,1.3367,
NOG,SIPI1,33,1.1584,1.1584,1.1584,
NOG,SIPI1,34,1.3468,1.3468,1.3468,
NOG,SIPI1,35,1.1439,1.1439,1.1439,
NOG,SIPI1,36,1.2438,1.2063,1.2813,
NOG,SIPI1,37,1.2419,1.2068,1.2771,
NOG,SIPI1,38,1.2630,1.2314,1.2946,
NOG,SIPI1,39,1.2994,1.2622,1.3366,
NOG,SIPI1,40,1.2019,1.2019,1.2019,
NOG,SIPI1,41,1.2727,1.2727,1.2727,
NOG,SIPI1,42,1.1920,1.1722,1.2118,
NOG,SIPI1,43,1.1600,1.1514,1.1686,
NOG,SIPI1,44,1.1572,1.1536,1.1608,
NOG,SIPI1,45,1.1417,1.1389,1.1444,
NOG,SIPI1,46,1.1304,1.1266,1.1342,
NOG,SIPI1,47,1.1431,1.1389,1.1473,
NOG,SIPI1,48,1.1505,1.1459,1.1551,
NOG,SIPI1,49,1.1550,1.1450,1.1649,
NOG,SIPI1,50,1.1444,1.1393,1.1494,
NOG,SIPI1,51,1.1390,1.1336,1.1444,
NOG,SIPI1,52,1.1452,1.1405,1.1499,
NOG,LAI,1,1.4446,1.3997,1.4896,1.3134
NOG,LAI,2,1.3818,1.3419,1.4217,1.4740
NOG,LAI,3,1.3496,1.3014,1.3978,1.4992
NOG,LAI,4,1.3686,1.3171,1.4202,1.2267
NOG,LAI,5,1.3577,1.3206,1.3947,1.4638
NOG,LAI,6,1.3879,1.3728,1.4030,1.4162
NOG,LAI,7,1.2832,1.2773,1.2892,1.2371
NOG,LAI,8,1.1712,1.1712,1.1712,1.3584
NOG,LAI,9,1.2331,1.1833,1.2830,1.4213
NOG,LAI,10,1.2141,1.2104,1.2178,1.3043
NOG,LAI,11,1.2426,1.2388,1.2464,1.1386
NOG,LAI,12,1.2150,1.1951,1.2349,1.2508
NOG,LAI,13,1.1637,1.1310,1.1964,1.2199
NOG,LAI,14,1.3413,1.3090,1.3736,1.0983
NOG,LAI,15,1.2999,1.2999,1.2999,1.0327
NOG,LAI,16,1.3597,1.3597,1.3597,
NOG,LAI,17,1.2283,1.2188,1.2378,
NOG,LAI,18,1.1552,1.1552,1.1552,1.1361
NOG,LAI,19,,,,0.9823
NOG,LAI,20,0.8615,0.8615,0.8615,
NOG,LAI,21,,,,
NOG,LAI,22,0.5856,0.5856,0.5856,
NOG,LAI,23,0.5358,0.5358,0.5358,
NOG,LAI,24,0.5250,0.5250,0.5250,
NOG,LAI,25,0.6325,0.6325,0.6325,
NOG,LAI,26,0.5593,0.5384,0.5802,
NOG,LAI,27,0.5414,0.5373,0.5456,
NOG,LAI,28,0.5578,0.5550,0.5605,
NOG,LAI,29,0.5368,0.5346,0.5391,
NOG,LAI,30,0.4671,0.4671,0.4671,
NOG,LAI,31,,,,
NOG,LAI,32,0.6319,0.5838,0.6801,
NOG,LAI,33,0.7761,0.7761,0.7761,
NOG,LAI,34,0.5621,0.5621,0.5621,
NOG,LAI,35,0.8171,0.8171,0.8171,
NOG,LAI,36,0.7648,0.6866,0.8430,
NOG,LAI,37,0.7916,0.7195,0.8638,
NOG,LAI,38,0.8165,0.7717,0.8612,
NOG,LAI,39,0.6645,0.5733,0.7556,
NOG,LAI,40,0.9885,0.9885,0.9885,
NOG,LAI,41,0.7824,0.7824,0.7824,
NOG,LAI,42,1.2092,1.0947,1.3236,
NOG,LAI,43,1.4945,1.4747,1.5142,
NOG,LAI,44,1.6095,1.5764,1.6425,
NOG,LAI,45,1.6526,1.6436,1.6616,
NOG,LAI,46,1.5849,1.5316,1.6382,
NOG,LAI,47,1.6297,1.6006,1.6588,
NOG,LAI,48,1.5467,1.5392,1.5542,
NOG,LAI,49,1.5455,1.5254,1.5656,
NOG,LAI,50,1.6105,1.6054,1.6156,
NOG,LAI,51,1.5214,1.5124,1.5303,
NOG,LAI,52,1.5572,1.5154,1.5990,
NOG,LEAF_CHL,1,76.3248,72.5143,80.1354,65.2876
NOG,LEAF_CHL,2,70.2349,67.4874,72.9824,79.8891
NOG,LEAF_CHL,3,69.5010,66.9193,72.0828,81.1853
NOG,LEAF_CHL,4,69.7096,66.0897,73.3294,57.2582
NOG,LEAF_CHL,5,66.7159,64.6402,68.7916,77.0548
NOG,LEAF_CHL,6,66.4337,66.3379,66.5294,73.3586
NOG,LEAF_CHL,7,60.3782,59.6500,61.1064,57.1104
NOG,LEAF_CHL,8,56.6568,56.6568,56.6568,67.2415
NOG,LEAF_CHL,9,57.2258,53.7941,60.6575,69.5254
NOG,LEAF_CHL,10,56.9056,56.7702,57.0409,59.4129
NOG,LEAF_CHL,11,58.1785,57.3302,59.0267,48.5253
NOG,LEAF_CHL,12,56.0249,54.8751,57.1748,59.4002
NOG,LEAF_CHL,13,52.3044,49.9400,54.6689,55.0474
NOG,LEAF_CHL,14,64.0604,62.2824,65.8385,45.5612
NOG,LEAF_CHL,15,58.7304,58.7304,58.7304,48.7736
NOG,LEAF_CHL,16,66.9972,66.9972,66.9972,
NOG,LEAF_CHL,17,54.8859,52.9887,56.7831,
NOG,LEAF_CHL,18,51.4656,51.4656,51.4656,48.7497
NOG,LEAF_CHL,19,,,,44.7768
NOG,LEAF_CHL,20,38.4268,38.4268,38.4268,
NOG,LEAF_CHL,21,,,,
NOG,LEAF_CHL,22,28.5645,28.5645,28.5645,
NOG,LEAF_CHL,23,29.6768,29.6768,29.6768,
NOG,LEAF_CHL,24,29.8701,29.8701,29.8701,
NOG,LEAF_CHL,25,33.5080,33.5080,33.5080,
NOG,LEAF_CHL,26,29.0200,28.1328,29.9072,
NOG,LEAF_CHL,27,30.0162,29.5825,30.4500,
NOG,LEAF_CHL,28,30.5649,30.1106,31.0192,
NOG,LEAF_CHL,29,29.0250,29.0067,29.0434,
NOG,LEAF_CHL,30,25.4102,25.4102,25.4102,
NOG,LEAF_CHL,31,,,,
NOG,LEAF_CHL,32,33.1366,30.8435,35.4297,
NOG,LEAF_CHL,33,37.1704,37.1704,37.1704,
NOG,LEAF_CHL,34,30.7976,30.7976,30.7976,
NOG,LEAF_CHL,35,37.4380,37.4380,37.4380,
NOG,LEAF_CHL,36,37.5316,34.8500,40.2131,
NOG,LEAF_CHL,37,39.4262,36.3209,42.5315,
NOG,LEAF_CHL,38,40.0967,38.1706,42.0228,
NOG,LEAF_CHL,39,32.2425,28.8617,35.6233,
NOG,LEAF_CHL,40,46.7285,46.7285,46.7285,
NOG,LEAF_CHL,41,38.3588,38.3588,38.3588,
NOG,LEAF_CHL,42,61.2253,54.1138,68.3367,
NOG,LEAF_CHL,43,79.3974,77.9019,80.8928,
NOG,LEAF_CHL,44,90.1574,87.7258,92.5890,
NOG,LEAF_CHL,45,88.9631,88.3608,89.5654,
NOG,LEAF_CHL,46,86.6691,81.2574,92.0807,
NOG,LEAF_CHL,47,89.5398,87.1280,91.9515,
NOG,LEAF_CHL,48,85.8202,85.1491,86.4914,
NOG,LEAF_CHL,49,83.2988,81.1561,85.4414,
NOG,LEAF_CHL,50,88.4759,87.3434,89.6083,
NOG,LEAF_CHL,51,81.3595,81.1882,81.5308,
NOG,LEAF_CHL,52,83.2626,79.7921,86.7331,
NOG,CANOPY_CHL,1,117.2784,107.6691,126.8877,97.4197
NOG,CANOPY_CHL,2,105.4485,99.9725,110.9246,124.5852
NOG,CANOPY_CHL,3,103.6425,97.3694,109.9155,130.8150
NOG,CANOPY_CHL,4,103.5530,96.1694,110.9367,77.1455
NOG,CANOPY_CHL,5,98.7033,93.4342,103.9724,121.4580
NOG,CANOPY_CHL,6,98.0293,97.2072,98.8514,114.6058
NOG,CANOPY_CHL,7,82.9753,82.5407,83.4099,78.0245
NOG,CANOPY_CHL,8,73.3012,73.3012,73.3012,101.2954
NOG,CANOPY_CHL,9,75.9680,69.0721,82.8638,108.2146
NOG,CANOPY_CHL,10,74.1037,73.5485,74.6590,85.5453
NOG,CANOPY_CHL,11,76.6288,75.3877,77.8698,61.2161
NOG,CANOPY_CHL,12,72.0994,69.7468,74.4520,83.2197
NOG,CANOPY_CHL,13,63.9158,59.5394,68.2922,74.6785
NOG,CANOPY_CHL,14,91.1162,85.7696,96.4627,54.9179
NOG,CANOPY_CHL,15,80.7781,80.7781,80.7781,56.3517
NOG,CANOPY_CHL,16,97.7409,97.7409,97.7409,
NOG,CANOPY_CHL,17,71.3610,67.8569,74.8652,
NOG,CANOPY_CHL,18,61.5078,61.5078,61.5078,59.3760
NOG,CANOPY_CHL,19,,,,44.9887
NOG,CANOPY_CHL,20,35.2154,35.2154,35.2154,
NOG,CANOPY_CHL,21,,,,
NOG,CANOPY_CHL,22,19.3246,19.3246,19.3246,
NOG,CANOPY_CHL,23,18.4745,18.4745,18.4745,
NOG,CANOPY_CHL,24,17.5395,17.5395,17.5395,
NOG,CANOPY_CHL,25,25.0610,25.0610,25.0610,
NOG,CANOPY_CHL,26,18.1181,16.8997,19.3366,
NOG,CANOPY_CHL,27,18.2600,17.7391,18.7808,
NOG,CANOPY_CHL,28,19.0454,18.7821,19.3088,
NOG,CANOPY_CHL,29,17.0405,16.9814,17.0995,
NOG,CANOPY_CHL,30,13.4056,13.4056,13.4056,
NOG,CANOPY_CHL,31,,,,
NOG,CANOPY_CHL,32,23.2423,20.3015,26.1830,
NOG,CANOPY_CHL,33,30.0598,30.0598,30.0598,
NOG,CANOPY_CHL,34,20.3528,20.3528,20.3528,
NOG,CANOPY_CHL,35,31.6807,31.6807,31.6807,
NOG,CANOPY_CHL,36,32.0533,27.4209,36.6856,
NOG,CANOPY_CHL,37,34.7086,29.8034,39.6138,
NOG,CANOPY_CHL,38,36.3551,33.3760,39.3341,
NOG,CANOPY_CHL,39,24.7328,18.9520,30.5136,
NOG,CANOPY_CHL,40,48.7344,48.7344,48.7344,
NOG,CANOPY_CHL,41,32.3098,32.3098,32.3098,
NOG,CANOPY_CHL,42,85.0691,67.6802,102.4580,
NOG,CANOPY_CHL,43,124.2832,121.4208,127.1456,
NOG,CANOPY_CHL,44,135.8393,135.7857,135.8930,
NOG,CANOPY_CHL,45,144.2128,143.1901,145.2354,
NOG,CANOPY_CHL,46,137.1895,132.4875,141.8914,
NOG,CANOPY_CHL,47,136.5845,134.5521,138.6169,
NOG,CANOPY_CHL,48,128.2690,127.6423,128.8956,
NOG,CANOPY_CHL,49,130.2858,125.6472,134.9244,
NOG,CANOPY_CHL,50,132.2336,125.3632,139.1039,
NOG,CANOPY_CHL,51,128.2976,126.1243,130.4710,
NOG,CANOPY_CHL,52,132.7235,126.1121,139.3349,
NOG,FAPAR,1,0.5885,0.5802,0.5968,0.5590
NOG,FAPAR,2,0.5685,0.5567,0.5803,0.5846
NOG,FAPAR,3,0.5606,0.5527,0.5684,0.5952
NOG,FAPAR,4,0.5646,0.5533,0.5759,0.5414
NOG,FAPAR,5,0.5640,0.5570,0.5709,0.5872
NOG,FAPAR,6,0.5683,0.5659,0.5708,0.5736
NOG,FAPAR,7,0.5448,0.5409,0.5487,0.5269
NOG,FAPAR,8,0.4942,0.4942,0.4942,0.5552
NOG,FAPAR,9,0.5171,0.5041,0.5300,0.5671
NOG,FAPAR,10,0.5069,0.5043,0.5095,0.5355
NOG,FAPAR,11,0.5129,0.5105,0.5153,0.4883
NOG,FAPAR,12,0.5038,0.4976,0.5101,0.5144
NOG,FAPAR,13,0.4935,0.4856,0.5013,0.5022
NOG,FAPAR,14,0.5361,0.5284,0.5438,0.4695
NOG,FAPAR,15,0.5244,0.5244,0.5244,0.4385
NOG,FAPAR,16,0.5302,0.5302,0.5302,
NOG,FAPAR,17,0.5030,0.5024,0.5036,
NOG,FAPAR,18,0.4881,0.4881,0.4881,0.4798
NOG,FAPAR,19,,,,0.4990
NOG,FAPAR,20,0.3994,0.3994,0.3994,
NOG,FAPAR,21,,,,
NOG,FAPAR,22,0.2931,0.2931,0.2931,
NOG,FAPAR,23,0.2717,0.2717,0.2717,
NOG,FAPAR,24,0.2730,0.2730,0.2730,
NOG,FAPAR,25,0.3100,0.3100,0.3100,
NOG,FAPAR,26,0.2862,0.2782,0.2943,
NOG,FAPAR,27,0.2798,0.2781,0.2815,
NOG,FAPAR,28,0.2860,0.2849,0.2871,
NOG,FAPAR,29,0.2797,0.2795,0.2800,
NOG,FAPAR,30,0.2517,0.2517,0.2517,
NOG,FAPAR,31,,,,
NOG,FAPAR,32,0.3158,0.2964,0.3351,
NOG,FAPAR,33,0.3764,0.3764,0.3764,
NOG,FAPAR,34,0.2898,0.2898,0.2898,
NOG,FAPAR,35,0.3914,0.3914,0.3914,
NOG,FAPAR,36,0.3691,0.3387,0.3995,
NOG,FAPAR,37,0.3790,0.3508,0.4072,
NOG,FAPAR,38,0.3894,0.3720,0.4067,
NOG,FAPAR,39,0.3286,0.2921,0.3651,
NOG,FAPAR,40,0.4633,0.4633,0.4633,
NOG,FAPAR,41,0.3895,0.3895,0.3895,
NOG,FAPAR,42,0.5232,0.4966,0.5497,
NOG,FAPAR,43,0.5869,0.5837,0.5901,
NOG,FAPAR,44,0.6146,0.6100,0.6192,
NOG,FAPAR,45,0.6220,0.6179,0.6262,
NOG,FAPAR,46,0.6148,0.6065,0.6232,
NOG,FAPAR,47,0.6223,0.6164,0.6282,
NOG,FAPAR,48,0.6020,0.6003,0.6037,
NOG,FAPAR,49,0.6042,0.5999,0.6085,
NOG,FAPAR,50,0.6180,0.6151,0.6208,
NOG,FAPAR,51,0.6035,0.6014,0.6055,
NOG,FAPAR,52,0.6112,0.6034,0.6190,
NOG,FCOVER,1,0.4744,0.4671,0.4818,0.4686
NOG,FCOVER,2,0.4488,0.4371,0.4605,0.4735
NOG,FCOVER,3,0.4433,0.4355,0.4511,0.4822
NOG,FCOVER,4,0.4458,0.4350,0.4567,0.4485
NOG,FCOVER,5,0.4456,0.4369,0.4542,0.4740
NOG,FCOVER,6,0.4498,0.4433,0.4562,0.4588
NOG,FCOVER,7,0.4255,0.4223,0.4286,0.4235
NOG,FCOVER,8,0.3615,0.3615,0.3615,0.4397
NOG,FCOVER,9,0.3936,0.3846,0.4026,0.4468
NOG,FCOVER,10,0.3795,0.3759,0.3831,0.4253
NOG,FCOVER,11,0.3817,0.3801,0.3834,0.3821
NOG,FCOVER,12,0.3735,0.3689,0.3780,0.3886
NOG,FCOVER,13,0.3679,0.3643,0.3714,0.3823
NOG,FCOVER,14,0.4000,0.3903,0.4097,0.3623
NOG,FCOVER,15,0.3972,0.3972,0.3972,0.3139
NOG,FCOVER,16,0.3853,0.3853,0.3853,
NOG,FCOVER,17,0.3765,0.3738,0.3793,
NOG,FCOVER,18,0.3614,0.3614,0.3614,0.3618
NOG,FCOVER,19,,,,0.4126
NOG,FCOVER,20,0.2861,0.2861,0.2861,
NOG,FCOVER,21,,,,
NOG,FCOVER,22,0.2071,0.2071,0.2071,
NOG,FCOVER,23,0.1887,0.1887,0.1887,
NOG,FCOVER,24,0.1834,0.1834,0.1834,
NOG,FCOVER,25,0.2112,0.2112,0.2112,
NOG,FCOVER,26,0.1994,0.1952,0.2036,
NOG,FCOVER,27,0.1939,0.1924,0.1954,
NOG,FCOVER,28,0.1975,0.1950,0.2000,
NOG,FCOVER,29,0.1953,0.1932,0.1973,
NOG,FCOVER,30,0.1719,0.1719,0.1719,
NOG,FCOVER,31,,,,
NOG,FCOVER,32,0.2228,0.2074,0.2383,
NOG,FCOVER,33,0.2818,0.2818,0.2818,
NOG,FCOVER,34,0.2064,0.2064,0.2064,
NOG,FCOVER,35,0.3014,0.3014,0.3014,
NOG,FCOVER,36,0.2775,0.2495,0.3055,
NOG,FCOVER,37,0.2820,0.2575,0.3065,
NOG,FCOVER,38,0.2924,0.2780,0.3068,
NOG,FCOVER,39,0.2439,0.2122,0.2756,
NOG,FCOVER,40,0.3660,0.3660,0.3660,
NOG,FCOVER,41,0.2985,0.2985,0.2985,
NOG,FCOVER,42,0.4342,0.4110,0.4573,
NOG,FCOVER,43,0.4871,0.4856,0.4886,
NOG,FCOVER,44,0.5168,0.5137,0.5198,
NOG,FCOVER,45,0.5210,0.5086,0.5334,
NOG,FCOVER,46,0.5163,0.5116,0.5210,
NOG,FCOVER,47,0.5260,0.5229,0.5290,
NOG,FCOVER,48,0.5031,0.5012,0.5049,
NOG,FCOVER,49,0.5065,0.5042,0.5089,
NOG,FCOVER,50,0.5163,0.5153,0.5173,
NOG,FCOVER,51,0.5001,0.4977,0.5024,
NOG,FCOVER,52,0.5066,0.5004,0.5128,
NOG,PSRI,1,0.1019,0.0940,0.1097,0.1084
NOG,PSRI,2,0.0888,0.0787,0.0989,0.0934
NOG,PSRI,3,0.1107,0.1104,0.1111,0.0849
NOG,PSRI,4,0.0968,0.0897,0.1039,0.0925
NOG,PSRI,5,0.1024,0.0953,0.1094,0.0877
NOG,PSRI,6,0.0948,0.0901,0.0995,0.0992
NOG,PSRI,7,0.1066,0.0968,0.1164,0.1239
NOG,PSRI,8,0.1255,0.1255,0.1255,0.1139
NOG,PSRI,9,0.1200,0.1095,0.1304,0.1061
NOG,PSRI,10,0.1120,0.1057,0.1183,0.1122
NOG,PSRI,11,0.1115,0.1056,0.1174,0.1317
NOG,PSRI,12,0.1143,0.1114,0.1172,0.1235
NOG,PSRI,13,0.1130,0.0982,0.1277,0.1229
NOG,PSRI,14,0.0983,0.0917,0.1048,0.1441
NOG,PSRI,15,0.1146,0.1146,0.1146,0.1409
NOG,PSRI,16,0.0945,0.0945,0.0945,
NOG,PSRI,17,0.1320,0.1238,0.1401,
NOG,PSRI,18,0.1262,0.1262,0.1262,0.1505
NOG,PSRI,19,,,,0.1123
NOG,PSRI,20,0.2150,0.2150,0.2150,
NOG,PSRI,21,,,,
NOG,PSRI,22,0.2169,0.2169,0.2169,
NOG,PSRI,23,0.2706,0.2706,0.2706,
NOG,PSRI,24,0.1855,0.1855,0.1855,
NOG,PSRI,25,0.2273,0.2273,0.2273,
NOG,PSRI,26,0.1780,0.1507,0.2053,
NOG,PSRI,27,0.1942,0.1906,0.1978,
NOG,PSRI,28,0.2072,0.2026,0.2119,
NOG,PSRI,29,0.2006,0.1839,0.2174,
NOG,PSRI,30,0.1688,0.1688,0.1688,
NOG,PSRI,31,,,,
NOG,PSRI,32,0.1745,0.1612,0.1878,
NOG,PSRI,33,0.1120,0.1120,0.1120,
NOG,PSRI,34,0.1746,0.1746,0.1746,
NOG,PSRI,35,0.1092,0.1092,0.1092,
NOG,PSRI,36,0.1427,0.1320,0.1535,
NOG,PSRI,37,0.1307,0.1138,0.1475,
NOG,PSRI,38,0.1530,0.1337,0.1722,
NOG,PSRI,39,0.1727,0.1503,0.1952,
NOG,PSRI,40,0.1075,0.1075,0.1075,
NOG,PSRI,41,0.1602,0.1602,0.1602,
NOG,PSRI,42,0.1213,0.1109,0.1318,
NOG,PSRI,43,0.0964,0.0859,0.1068,
NOG,PSRI,44,0.0930,0.0906,0.0954,
NOG,PSRI,45,0.0927,0.0884,0.0970,
NOG,PSRI,46,0.0883,0.0814,0.0952,
NOG,PSRI,47,0.0847,0.0827,0.0867,
NOG,PSRI,48,0.0933,0.0897,0.0968,
NOG,PSRI,49,0.0988,0.0934,0.1043,
NOG,PSRI,50,0.0828,0.0793,0.0863,
NOG,PSRI,51,0.0796,0.0771,0.0820,
NOG,PSRI,52,0.0853,0.0827,0.0879,
NOG,CLEAR_PIXEL_COUNT,1,1.0000,1.0000,1.0000,1.0000
NOG,CLEAR_PIXEL_COUNT,2,1.5000,1.2500,1.7500,1.0000
NOG,CLEAR_PIXEL_COUNT,3,1.0000,1.0000,1.0000,1.0000
NOG,CLEAR_PIXEL_COUNT,4,1.5000,1.2500,1.7500,1.0000
NOG,CLEAR_PIXEL_COUNT,5,1.5000,1.2500,1.7500,1.0000
NOG,CLEAR_PIXEL_COUNT,6,1.0000,1.0000,1.0000,2.0000
NOG,CLEAR_PIXEL_COUNT,7,1.5000,1.2500,1.7500,1.0000
NOG,CLEAR_PIXEL_COUNT,8,0.5000,0.2500,0.7500,3.0000
NOG,CLEAR_PIXEL_COUNT,9,1.5000,1.2500,1.7500,2.0000
NOG,CLEAR_PIXEL_COUNT,10,1.5000,1.2500,1.7500,2.0000
NOG,CLEAR_PIXEL_COUNT,11,1.0000,1.0000,1.0000,1.0000
NOG,CLEAR_PIXEL_COUNT,12,2.5000,2.2500,2.7500,1.0000
NOG,CLEAR_PIXEL_COUNT,13,1.0000,1.0000,1.0000,2.0000
NOG,CLEAR_PIXEL_COUNT,14,1.5000,1.2500,1.7500,1.0000
NOG,CLEAR_PIXEL_COUNT,15,1.0000,0.5000,1.5000,2.0000
NOG,CLEAR_PIXEL_COUNT,16,0.5000,0.2500,0.7500,0.0000
NOG,CLEAR_PIXEL_COUNT,17,1.5000,1.2500,1.7500,0.0000
NOG,CLEAR_PIXEL_COUNT,18,0.5000,0.2500,0.7500,2.0000
NOG,CLEAR_PIXEL_COUNT,19,0.0000,0.0000,0.0000,0.1197
NOG,CLEAR_PIXEL_COUNT,20,0.5000,0.2500,0.7500,
NOG,CLEAR_PIXEL_COUNT,21,0.0000,0.0000,0.0000,
NOG,CLEAR_PIXEL_COUNT,22,1.0000,0.5000,1.5000,
NOG,CLEAR_PIXEL_COUNT,23,0.5000,0.2500,0.7500,
NOG,CLEAR_PIXEL_COUNT,24,0.5000,0.2500,0.7500,
NOG,CLEAR_PIXEL_COUNT,25,0.5000,0.2500,0.7500,
NOG,CLEAR_PIXEL_COUNT,26,1.0000,1.0000,1.0000,
NOG,CLEAR_PIXEL_COUNT,27,2.0000,2.0000,2.0000,
NOG,CLEAR_PIXEL_COUNT,28,1.5000,1.2500,1.7500,
NOG,CLEAR_PIXEL_COUNT,29,1.0000,1.0000,1.0000,
NOG,CLEAR_PIXEL_COUNT,30,0.5000,0.2500,0.7500,
NOG,CLEAR_PIXEL_COUNT,31,0.0000,0.0000,0.0000,
NOG,CLEAR_PIXEL_COUNT,32,1.0000,1.0000,1.0000,
NOG,CLEAR_PIXEL_COUNT,33,0.5000,0.2500,0.7500,
NOG,CLEAR_PIXEL_COUNT,34,0.5000,0.2500,0.7500,
NOG,CLEAR_PIXEL_COUNT,35,0.5000,0.2500,0.7500,
