predio,band,iso_week,historical_median,historical_p25,historical_p75,value_2026
D_MONDACA,ARI,1,0.6175,0.5987,0.6363,0.8208
D_MONDACA,ARI,2,0.6002,0.5580,0.6424,0.6785
D_MONDACA,ARI,3,0.6667,0.6492,0.6843,0.5159
D_MONDACA,ARI,4,0.6251,0.6215,0.6287,0.6630
D_MONDACA,ARI,5,0.6918,0.6871,0.6965,0.7506
D_MONDACA,ARI,6,0.7087,0.6393,0.7781,0.7449
D_MONDACA,ARI,7,0.7841,0.7550,0.8132,0.8814
D_MONDACA,ARI,8,0.6324,0.6324,0.6324,0.7635
D_MONDACA,ARI,9,0.7891,0.7726,0.8056,0.7511
D_MONDACA,ARI,10,0.7832,0.7702,0.7962,0.8037
D_MONDACA,ARI,11,0.7761,0.7322,0.8199,0.7957
D_MONDACA,ARI,12,0.7589,0.7339,0.7838,0.7621
D_MONDACA,ARI,13,0.7718,0.7493,0.7942,0.8216
D_MONDACA,ARI,14,0.7478,0.7116,0.7840,0.9470
D_MONDACA,ARI,15,0.9378,0.9378,0.9378,0.6018
D_MONDACA,ARI,16,1.0573,1.0573,1.0573,
D_MONDACA,ARI,17,0.9360,0.8888,0.9833,0.8292
D_MONDACA,ARI,18,0.9856,0.9856,0.9856,1.0473
D_MONDACA,ARI,19,,,,0.7709
D_MONDACA,ARI,20,1.0886,1.0634,1.1138,1.0287
D_MONDACA,ARI,21,,,,1.1956
D_MONDACA,ARI,22,0.9023,0.9023,0.9023,0.7834
D_MONDACA,ARI,23,1.0367,1.0367,1.0367,
D_MONDACA,ARI,24,1.1741,1.1741,1.1741,0.8655
D_MONDACA,ARI,25,1.4491,1.4491,1.4491,
D_MONDACA,ARI,26,1.1079,1.0235,1.1923,
D_MONDACA,ARI,27,1.0483,1.0121,1.0845,
D_MONDACA,ARI,28,0.9443,0.8996,0.9890,
D_MONDACA,ARI,29,0.8453,0.7691,0.9215,
D_MONDACA,ARI,30,0.2216,0.2216,0.2216,
D_MONDACA,ARI,31,,,,
D_MONDACA,ARI,32,0.8227,0.7871,0.8583,
D_MONDACA,ARI,33,0.6118,0.6118,0.6118,
D_MONDACA,ARI,34,0.5186,0.4731,0.5641,
D_MONDACA,ARI,35,0.7189,0.7189,0.7189,
D_MONDACA,ARI,36,0.6089,0.5798,0.6379,
D_MONDACA,ARI,37,0.5557,0.5452,0.5662,
D_MONDACA,ARI,38,0.5433,0.5371,0.5495,
D_MONDACA,ARI,39,0.5576,0.5197,0.5956,
D_MONDACA,ARI,40,0.5334,0.5334,0.5334,
D_MONDACA,ARI,41,0.6386,0.6386,0.6386,
D_MONDACA,ARI,42,0.8291,0.8150,0.8432,
D_MONDACA,ARI,43,0.8230,0.7651,0.8809,
D_MONDACA,ARI,44,0.8147,0.7996,0.8299,
D_MONDACA,ARI,45,0.6844,0.6074,0.7614,
D_MONDACA,ARI,46,0.7659,0.7167,0.8152,
D_MONDACA,ARI,47,0.7092,0.6841,0.7344,
D_MONDACA,ARI,48,0.6198,0.6038,0.6357,
D_MONDACA,ARI,49,0.7039,0.6644,0.7434,
D_MONDACA,ARI,50,0.6456,0.6128,0.6784,
D_MONDACA,ARI,51,0.5768,0.5737,0.5798,
D_MONDACA,ARI,52,0.6500,0.6452,0.6549,
D_MONDACA,MARI,1,0.3014,0.2879,0.3149,0.4051
D_MONDACA,MARI,2,0.2923,0.2704,0.3141,0.3281
D_MONDACA,MARI,3,0.3044,0.3012,0.3076,0.2441
D_MONDACA,MARI,4,0.2767,0.2754,0.2780,0.2930
D_MONDACA,MARI,5,0.2899,0.2861,0.2937,0.3359
D_MONDACA,MARI,6,0.2810,0.2605,0.3015,0.3126
D_MONDACA,MARI,7,0.2884,0.2814,0.2953,0.3585
D_MONDACA,MARI,8,0.2279,0.2279,0.2279,0.3012
D_MONDACA,MARI,9,0.2891,0.2836,0.2946,0.2787
D_MONDACA,MARI,10,0.2736,0.2691,0.2781,0.2935
D_MONDACA,MARI,11,0.2645,0.2410,0.2880,0.2761
D_MONDACA,MARI,12,0.2482,0.2331,0.2634,0.2627
D_MONDACA,MARI,13,0.2461,0.2441,0.2482,0.2873
D_MONDACA,MARI,14,0.2393,0.2279,0.2507,0.3201
D_MONDACA,MARI,15,0.2923,0.2923,0.2923,0.1935
D_MONDACA,MARI,16,0.3719,0.3719,0.3719,
D_MONDACA,MARI,17,0.2930,0.2646,0.3213,0.1951
D_MONDACA,MARI,18,0.2747,0.2747,0.2747,0.3149
D_MONDACA,MARI,19,,,,0.2184
D_MONDACA,MARI,20,0.2798,0.2645,0.2950,0.3112
D_MONDACA,MARI,21,,,,0.3416
D_MONDACA,MARI,22,0.2497,0.2497,0.2497,0.2068
D_MONDACA,MARI,23,0.2656,0.2656,0.2656,
D_MONDACA,MARI,24,0.2286,0.2286,0.2286,0.2552
D_MONDACA,MARI,25,0.3239,0.3239,0.3239,
D_MONDACA,MARI,26,0.2076,0.1830,0.2321,
D_MONDACA,MARI,27,0.1840,0.1697,0.1983,
D_MONDACA,MARI,28,0.1648,0.1534,0.1762,
D_MONDACA,MARI,29,0.1496,0.1316,0.1677,
D_MONDACA,MARI,30,0.0423,0.0423,0.0423,
D_MONDACA,MARI,31,,,,
D_MONDACA,MARI,32,0.1273,0.1187,0.1358,
D_MONDACA,MARI,33,0.1011,0.1011,0.1011,
D_MONDACA,MARI,34,0.0919,0.0918,0.0920,
D_MONDACA,MARI,35,0.1092,0.1092,0.1092,
D_MONDACA,MARI,36,0.0938,0.0900,0.0976,
D_MONDACA,MARI,37,0.0909,0.0901,0.0917,
D_MONDACA,MARI,38,0.0954,0.0919,0.0988,
D_MONDACA,MARI,39,0.0925,0.0915,0.0936,
D_MONDACA,MARI,40,0.1047,0.1047,0.1047,
D_MONDACA,MARI,41,0.1144,0.1144,0.1144,
D_MONDACA,MARI,42,0.1919,0.1908,0.1930,
D_MONDACA,MARI,43,0.2373,0.2124,0.2622,
D_MONDACA,MARI,44,0.2631,0.2608,0.2654,
D_MONDACA,MARI,45,0.2598,0.2271,0.2925,
D_MONDACA,MARI,46,0.3174,0.2918,0.3430,
D_MONDACA,MARI,47,0.3196,0.3063,0.3329,
D_MONDACA,MARI,48,0.3010,0.2961,0.3059,
D_MONDACA,MARI,49,0.3470,0.3259,0.3681,
D_MONDACA,MARI,50,0.3282,0.3070,0.3494,
D_MONDACA,MARI,51,0.2880,0.2861,0.2899,
D_MONDACA,MARI,52,0.3201,0.3148,0.3254,
D_MONDACA,ARVI,1,0.0839,0.0834,0.0843,0.0851
D_MONDACA,ARVI,2,0.0830,0.0820,0.0840,0.0852
D_MONDACA,ARVI,3,0.0825,0.0823,0.0827,0.0781
D_MONDACA,ARVI,4,0.0809,0.0809,0.0810,0.0791
D_MONDACA,ARVI,5,0.0795,0.0788,0.0801,0.0824
D_MONDACA,ARVI,6,0.0782,0.0780,0.0784,0.0818
D_MONDACA,ARVI,7,0.0775,0.0765,0.0786,0.0805
D_MONDACA,ARVI,8,0.0738,0.0738,0.0738,0.0799
D_MONDACA,ARVI,9,0.0773,0.0754,0.0792,0.0773
D_MONDACA,ARVI,10,0.0761,0.0744,0.0779,0.0771
D_MONDACA,ARVI,11,0.0747,0.0723,0.0771,0.0741
D_MONDACA,ARVI,12,0.0736,0.0715,0.0757,0.0756
D_MONDACA,ARVI,13,0.0723,0.0707,0.0740,0.0778
D_MONDACA,ARVI,14,0.0719,0.0700,0.0738,0.0767
D_MONDACA,ARVI,15,0.0742,0.0742,0.0742,0.0644
D_MONDACA,ARVI,16,0.0834,0.0834,0.0834,
D_MONDACA,ARVI,17,0.0726,0.0686,0.0767,0.0629
D_MONDACA,ARVI,18,0.0712,0.0712,0.0712,0.0741
D_MONDACA,ARVI,19,,,,0.0663
D_MONDACA,ARVI,20,0.0692,0.0672,0.0711,0.0726
D_MONDACA,ARVI,21,,,,0.0683
D_MONDACA,ARVI,22,0.0571,0.0571,0.0571,0.0582
D_MONDACA,ARVI,23,0.0512,0.0512,0.0512,
D_MONDACA,ARVI,24,0.0406,0.0406,0.0406,0.0492
D_MONDACA,ARVI,25,0.0471,0.0471,0.0471,
D_MONDACA,ARVI,26,0.0379,0.0366,0.0393,
D_MONDACA,ARVI,27,0.0351,0.0344,0.0357,
D_MONDACA,ARVI,28,0.0335,0.0333,0.0338,
D_MONDACA,ARVI,29,0.0314,0.0306,0.0322,
D_MONDACA,ARVI,30,0.0209,0.0209,0.0209,
D_MONDACA,ARVI,31,,,,
D_MONDACA,ARVI,32,0.0304,0.0298,0.0309,
D_MONDACA,ARVI,33,0.0291,0.0291,0.0291,
D_MONDACA,ARVI,34,0.0272,0.0265,0.0279,
D_MONDACA,ARVI,35,0.0292,0.0292,0.0292,
D_MONDACA,ARVI,36,0.0264,0.0259,0.0269,
D_MONDACA,ARVI,37,0.0256,0.0254,0.0259,
D_MONDACA,ARVI,38,0.0258,0.0254,0.0263,
D_MONDACA,ARVI,39,0.0264,0.0260,0.0269,
D_MONDACA,ARVI,40,0.0325,0.0325,0.0325,
D_MONDACA,ARVI,41,0.0382,0.0382,0.0382,
D_MONDACA,ARVI,42,0.0577,0.0559,0.0595,
D_MONDACA,ARVI,43,0.0723,0.0695,0.0750,
D_MONDACA,ARVI,44,0.0774,0.0764,0.0784,
D_MONDACA,ARVI,45,0.0791,0.0772,0.0810,
D_MONDACA,ARVI,46,0.0843,0.0837,0.0850,
D_MONDACA,ARVI,47,0.0857,0.0856,0.0859,
D_MONDACA,ARVI,48,0.0862,0.0860,0.0865,
D_MONDACA,ARVI,49,0.0863,0.0859,0.0867,
D_MONDACA,ARVI,50,0.0864,0.0856,0.0872,
D_MONDACA,ARVI,51,0.0841,0.0835,0.0847,
D_MONDACA,ARVI,52,0.0847,0.0844,0.0851,
D_MONDACA,CHL_REDEDGE,1,0.3129,0.3126,0.3132,0.2599
D_MONDACA,CHL_REDEDGE,2,0.3203,0.3126,0.3280,0.3363
D_MONDACA,CHL_REDEDGE,3,0.3172,0.3069,0.3275,0.2664
D_MONDACA,CHL_REDEDGE,4,0.3067,0.3045,0.3089,0.2246
D_MONDACA,CHL_REDEDGE,5,0.2747,0.2617,0.2876,0.2825
D_MONDACA,CHL_REDEDGE,6,0.2538,0.2332,0.2744,0.2999
D_MONDACA,CHL_REDEDGE,7,0.2426,0.2164,0.2688,0.2233
D_MONDACA,CHL_REDEDGE,8,0.2262,0.2262,0.2262,0.2643
D_MONDACA,CHL_REDEDGE,9,0.2316,0.2033,0.2598,0.2441
D_MONDACA,CHL_REDEDGE,10,0.2307,0.2092,0.2522,0.2106
D_MONDACA,CHL_REDEDGE,11,0.2204,0.2054,0.2353,0.1726
D_MONDACA,CHL_REDEDGE,12,0.1981,0.1791,0.2172,0.2253
D_MONDACA,CHL_REDEDGE,13,0.1831,0.1632,0.2030,0.2194
D_MONDACA,CHL_REDEDGE,14,0.1924,0.1850,0.1997,0.1696
D_MONDACA,CHL_REDEDGE,15,0.1697,0.1697,0.1697,0.1530
D_MONDACA,CHL_REDEDGE,16,0.2650,0.2650,0.2650,
D_MONDACA,CHL_REDEDGE,17,0.1690,0.1452,0.1928,0.1097
D_MONDACA,CHL_REDEDGE,18,0.1550,0.1550,0.1550,0.1604
D_MONDACA,CHL_REDEDGE,19,,,,0.1331
D_MONDACA,CHL_REDEDGE,20,0.1219,0.1089,0.1348,0.1321
D_MONDACA,CHL_REDEDGE,21,,,,0.0993
D_MONDACA,CHL_REDEDGE,22,0.0668,0.0668,0.0668,0.0855
D_MONDACA,CHL_REDEDGE,23,0.0455,0.0455,0.0455,
D_MONDACA,CHL_REDEDGE,24,0.0419,0.0419,0.0419,0.0476
D_MONDACA,CHL_REDEDGE,25,0.0464,0.0464,0.0464,
D_MONDACA,CHL_REDEDGE,26,0.0384,0.0381,0.0387,
D_MONDACA,CHL_REDEDGE,27,0.0365,0.0362,0.0368,
D_MONDACA,CHL_REDEDGE,28,0.0356,0.0348,0.0363,
D_MONDACA,CHL_REDEDGE,29,0.0337,0.0330,0.0343,
D_MONDACA,CHL_REDEDGE,30,0.0239,0.0239,0.0239,
D_MONDACA,CHL_REDEDGE,31,,,,
D_MONDACA,CHL_REDEDGE,32,0.0333,0.0316,0.0350,
D_MONDACA,CHL_REDEDGE,33,0.0305,0.0305,0.0305,
D_MONDACA,CHL_REDEDGE,34,0.0307,0.0295,0.0320,
D_MONDACA,CHL_REDEDGE,35,0.0303,0.0303,0.0303,
D_MONDACA,CHL_REDEDGE,36,0.0286,0.0283,0.0288,
D_MONDACA,CHL_REDEDGE,37,0.0282,0.0280,0.0285,
D_MONDACA,CHL_REDEDGE,38,0.0264,0.0264,0.0265,
D_MONDACA,CHL_REDEDGE,39,0.0271,0.0264,0.0278,
D_MONDACA,CHL_REDEDGE,40,0.0389,0.0389,0.0389,
D_MONDACA,CHL_REDEDGE,41,0.0501,0.0501,0.0501,
D_MONDACA,CHL_REDEDGE,42,0.0981,0.0884,0.1078,
D_MONDACA,CHL_REDEDGE,43,0.1695,0.1569,0.1820,
D_MONDACA,CHL_REDEDGE,44,0.2107,0.2008,0.2206,
D_MONDACA,CHL_REDEDGE,45,0.2160,0.2079,0.2241,
D_MONDACA,CHL_REDEDGE,46,0.2542,0.2491,0.2592,
D_MONDACA,CHL_REDEDGE,47,0.2715,0.2705,0.2724,
D_MONDACA,CHL_REDEDGE,48,0.2921,0.2853,0.2989,
D_MONDACA,CHL_REDEDGE,49,0.2820,0.2768,0.2872,
D_MONDACA,CHL_REDEDGE,50,0.3076,0.3011,0.3141,
D_MONDACA,CHL_REDEDGE,51,0.3060,0.2964,0.3156,
D_MONDACA,CHL_REDEDGE,52,0.3105,0.3104,0.3105,
D_MONDACA,EVI2,1,0.0705,0.0697,0.0712,0.0727
D_MONDACA,EVI2,2,0.0699,0.0688,0.0710,0.0713
D_MONDACA,EVI2,3,0.0669,0.0661,0.0678,0.0655
D_MONDACA,EVI2,4,0.0642,0.0641,0.0643,0.0616
D_MONDACA,EVI2,5,0.0615,0.0604,0.0626,0.0652
D_MONDACA,EVI2,6,0.0593,0.0586,0.0601,0.0630
D_MONDACA,EVI2,7,0.0564,0.0554,0.0574,0.0613
D_MONDACA,EVI2,8,0.0541,0.0541,0.0541,0.0613
D_MONDACA,EVI2,9,0.0555,0.0531,0.0578,0.0558
D_MONDACA,EVI2,10,0.0537,0.0516,0.0557,0.0549
D_MONDACA,EVI2,11,0.0517,0.0493,0.0541,0.0514
D_MONDACA,EVI2,12,0.0496,0.0476,0.0516,0.0536
D_MONDACA,EVI2,13,0.0480,0.0465,0.0494,0.0545
D_MONDACA,EVI2,14,0.0492,0.0479,0.0505,0.0529
D_MONDACA,EVI2,15,0.0500,0.0500,0.0500,0.0448
D_MONDACA,EVI2,16,0.0593,0.0593,0.0593,
D_MONDACA,EVI2,17,0.0481,0.0446,0.0516,0.0344
D_MONDACA,EVI2,18,0.0451,0.0451,0.0451,0.0492
D_MONDACA,EVI2,19,,,,0.0416
D_MONDACA,EVI2,20,0.0428,0.0396,0.0461,0.0493
D_MONDACA,EVI2,21,,,,0.0459
D_MONDACA,EVI2,22,0.0396,0.0396,0.0396,0.0382
D_MONDACA,EVI2,23,0.0337,0.0337,0.0337,
D_MONDACA,EVI2,24,0.0230,0.0230,0.0230,0.0368
D_MONDACA,EVI2,25,0.0298,0.0298,0.0298,
D_MONDACA,EVI2,26,0.0206,0.0195,0.0217,
D_MONDACA,EVI2,27,0.0187,0.0179,0.0195,
D_MONDACA,EVI2,28,0.0185,0.0178,0.0192,
D_MONDACA,EVI2,29,0.0177,0.0168,0.0186,
D_MONDACA,EVI2,30,0.0131,0.0131,0.0131,
D_MONDACA,EVI2,31,,,,
D_MONDACA,EVI2,32,0.0151,0.0145,0.0157,
D_MONDACA,EVI2,33,0.0142,0.0142,0.0142,
D_MONDACA,EVI2,34,0.0152,0.0139,0.0165,
D_MONDACA,EVI2,35,0.0145,0.0145,0.0145,
D_MONDACA,EVI2,36,0.0135,0.0135,0.0135,
D_MONDACA,EVI2,37,0.0139,0.0137,0.0140,
D_MONDACA,EVI2,38,0.0138,0.0133,0.0144,
D_MONDACA,EVI2,39,0.0139,0.0133,0.0145,
D_MONDACA,EVI2,40,0.0186,0.0186,0.0186,
D_MONDACA,EVI2,41,0.0202,0.0202,0.0202,
D_MONDACA,EVI2,42,0.0324,0.0312,0.0336,
D_MONDACA,EVI2,43,0.0451,0.0428,0.0475,
D_MONDACA,EVI2,44,0.0507,0.0493,0.0521,
D_MONDACA,EVI2,45,0.0571,0.0555,0.0588,
D_MONDACA,EVI2,46,0.0639,0.0629,0.0650,
D_MONDACA,EVI2,47,0.0683,0.0679,0.0687,
D_MONDACA,EVI2,48,0.0724,0.0719,0.0730,
D_MONDACA,EVI2,49,0.0728,0.0726,0.0729,
D_MONDACA,EVI2,50,0.0746,0.0736,0.0755,
D_MONDACA,EVI2,51,0.0720,0.0710,0.0730,
D_MONDACA,EVI2,52,0.0715,0.0707,0.0722,
D_MONDACA,KNDVI,1,0.0604,0.0599,0.0608,0.0621
D_MONDACA,KNDVI,2,0.0594,0.0583,0.0605,0.0619
D_MONDACA,KNDVI,3,0.0589,0.0586,0.0592,0.0539
D_MONDACA,KNDVI,4,0.0570,0.0570,0.0571,0.0545
D_MONDACA,KNDVI,5,0.0555,0.0548,0.0562,0.0586
D_MONDACA,KNDVI,6,0.0542,0.0540,0.0543,0.0581
D_MONDACA,KNDVI,7,0.0535,0.0523,0.0548,0.0569
D_MONDACA,KNDVI,8,0.0494,0.0494,0.0494,0.0565
D_MONDACA,KNDVI,9,0.0528,0.0507,0.0550,0.0531
D_MONDACA,KNDVI,10,0.0518,0.0498,0.0538,0.0526
D_MONDACA,KNDVI,11,0.0501,0.0474,0.0529,0.0491
D_MONDACA,KNDVI,12,0.0486,0.0462,0.0510,0.0516
D_MONDACA,KNDVI,13,0.0471,0.0452,0.0490,0.0536
D_MONDACA,KNDVI,14,0.0472,0.0450,0.0495,0.0525
D_MONDACA,KNDVI,15,0.0501,0.0501,0.0501,0.0398
D_MONDACA,KNDVI,16,0.0602,0.0602,0.0602,
D_MONDACA,KNDVI,17,0.0481,0.0437,0.0524,0.0365
D_MONDACA,KNDVI,18,0.0466,0.0466,0.0466,0.0502
D_MONDACA,KNDVI,19,,,,0.0402
D_MONDACA,KNDVI,20,0.0442,0.0418,0.0466,0.0487
D_MONDACA,KNDVI,21,,,,0.0439
D_MONDACA,KNDVI,22,0.0316,0.0316,0.0316,0.0320
D_MONDACA,KNDVI,23,0.0250,0.0250,0.0250,
D_MONDACA,KNDVI,24,0.0154,0.0154,0.0154,0.0235
D_MONDACA,KNDVI,25,0.0219,0.0219,0.0219,
D_MONDACA,KNDVI,26,0.0132,0.0125,0.0140,
D_MONDACA,KNDVI,27,0.0114,0.0111,0.0117,
D_MONDACA,KNDVI,28,0.0108,0.0104,0.0112,
D_MONDACA,KNDVI,29,0.0097,0.0091,0.0102,
D_MONDACA,KNDVI,30,0.0044,0.0044,0.0044,
D_MONDACA,KNDVI,31,,,,
D_MONDACA,KNDVI,32,0.0086,0.0082,0.0090,
D_MONDACA,KNDVI,33,0.0071,0.0071,0.0071,
D_MONDACA,KNDVI,34,0.0068,0.0065,0.0071,
D_MONDACA,KNDVI,35,0.0080,0.0080,0.0080,
D_MONDACA,KNDVI,36,0.0067,0.0066,0.0068,
D_MONDACA,KNDVI,37,0.0064,0.0064,0.0064,
D_MONDACA,KNDVI,38,0.0060,0.0059,0.0061,
D_MONDACA,KNDVI,39,0.0064,0.0062,0.0066,
D_MONDACA,KNDVI,40,0.0103,0.0103,0.0103,
D_MONDACA,KNDVI,41,0.0142,0.0142,0.0142,
D_MONDACA,KNDVI,42,0.0318,0.0299,0.0337,
D_MONDACA,KNDVI,43,0.0483,0.0453,0.0513,
D_MONDACA,KNDVI,44,0.0536,0.0525,0.0547,
D_MONDACA,KNDVI,45,0.0552,0.0531,0.0574,
D_MONDACA,KNDVI,46,0.0611,0.0604,0.0617,
D_MONDACA,KNDVI,47,0.0625,0.0623,0.0626,
D_MONDACA,KNDVI,48,0.0631,0.0628,0.0633,
D_MONDACA,KNDVI,49,0.0630,0.0627,0.0634,
D_MONDACA,KNDVI,50,0.0632,0.0625,0.0640,
D_MONDACA,KNDVI,51,0.0607,0.0601,0.0614,
D_MONDACA,KNDVI,52,0.0613,0.0609,0.0617,
D_MONDACA,MCARI,1,0.0216,0.0201,0.0232,0.0344
D_MONDACA,MCARI,2,0.0186,0.0172,0.0200,0.0219
D_MONDACA,MCARI,3,0.0164,0.0162,0.0165,0.0162
D_MONDACA,MCARI,4,0.0139,0.0138,0.0139,0.0198
D_MONDACA,MCARI,5,0.0143,0.0141,0.0144,0.0199
D_MONDACA,MCARI,6,0.0138,0.0125,0.0151,0.0151
D_MONDACA,MCARI,7,0.0131,0.0122,0.0141,0.0214
D_MONDACA,MCARI,8,0.0096,0.0096,0.0096,0.0145
D_MONDACA,MCARI,9,0.0140,0.0138,0.0142,0.0126
D_MONDACA,MCARI,10,0.0119,0.0116,0.0121,0.0152
D_MONDACA,MCARI,11,0.0109,0.0095,0.0122,0.0149
D_MONDACA,MCARI,12,0.0105,0.0097,0.0112,0.0107
D_MONDACA,MCARI,13,0.0112,0.0109,0.0115,0.0138
D_MONDACA,MCARI,14,0.0101,0.0094,0.0108,0.0184
D_MONDACA,MCARI,15,0.0142,0.0142,0.0142,0.0096
D_MONDACA,MCARI,16,0.0168,0.0168,0.0168,
D_MONDACA,MCARI,17,0.0143,0.0128,0.0157,0.0087
D_MONDACA,MCARI,18,0.0109,0.0109,0.0109,0.0146
D_MONDACA,MCARI,19,,,,0.0097
D_MONDACA,MCARI,20,0.0121,0.0108,0.0133,0.0170
D_MONDACA,MCARI,21,,,,0.0164
D_MONDACA,MCARI,22,0.0129,0.0129,0.0129,0.0085
D_MONDACA,MCARI,23,0.0120,0.0120,0.0120,
D_MONDACA,MCARI,24,0.0034,0.0034,0.0034,0.0103
D_MONDACA,MCARI,25,0.0065,0.0065,0.0065,
D_MONDACA,MCARI,26,0.0028,0.0023,0.0033,
D_MONDACA,MCARI,27,0.0019,0.0017,0.0021,
D_MONDACA,MCARI,28,0.0015,0.0015,0.0015,
D_MONDACA,MCARI,29,0.0012,0.0011,0.0014,
D_MONDACA,MCARI,30,0.0009,0.0009,0.0009,
D_MONDACA,MCARI,31,,,,
D_MONDACA,MCARI,32,0.0010,0.0009,0.0010,
D_MONDACA,MCARI,33,0.0013,0.0013,0.0013,
D_MONDACA,MCARI,34,0.0011,0.0009,0.0012,
D_MONDACA,MCARI,35,0.0009,0.0009,0.0009,
D_MONDACA,MCARI,36,0.0008,0.0007,0.0008,
D_MONDACA,MCARI,37,0.0007,0.0007,0.0008,
D_MONDACA,MCARI,38,0.0011,0.0009,0.0012,
D_MONDACA,MCARI,39,0.0012,0.0010,0.0014,
D_MONDACA,MCARI,40,0.0024,0.0024,0.0024,
D_MONDACA,MCARI,41,0.0027,0.0027,0.0027,
D_MONDACA,MCARI,42,0.0075,0.0073,0.0077,
D_MONDACA,MCARI,43,0.0130,0.0114,0.0146,
D_MONDACA,MCARI,44,0.0155,0.0150,0.0160,
D_MONDACA,MCARI,45,0.0219,0.0187,0.0252,
D_MONDACA,MCARI,46,0.0317,0.0277,0.0358,
D_MONDACA,MCARI,47,0.0341,0.0329,0.0353,
D_MONDACA,MCARI,48,0.0333,0.0332,0.0334,
D_MONDACA,MCARI,49,0.0380,0.0343,0.0417,
D_MONDACA,MCARI,50,0.0351,0.0295,0.0406,
D_MONDACA,MCARI,51,0.0236,0.0229,0.0243,
D_MONDACA,MCARI,52,0.0242,0.0231,0.0253,
D_MONDACA,MSI,1,0.0429,0.0426,0.0433,0.0420
D_MONDACA,MSI,2,0.0435,0.0426,0.0445,0.0425
D_MONDACA,MSI,3,0.0446,0.0441,0.0450,0.0457
D_MONDACA,MSI,4,0.0464,0.0463,0.0464,0.0492
D_MONDACA,MSI,5,0.0478,0.0470,0.0487,0.0464
D_MONDACA,MSI,6,0.0493,0.0489,0.0496,0.0470
D_MONDACA,MSI,7,0.0493,0.0476,0.0510,0.0478
D_MONDACA,MSI,8,0.0533,0.0533,0.0533,0.0470
D_MONDACA,MSI,9,0.0517,0.0497,0.0536,0.0510
D_MONDACA,MSI,10,0.0522,0.0504,0.0540,0.0515
D_MONDACA,MSI,11,0.0533,0.0510,0.0556,0.0542
D_MONDACA,MSI,12,0.0542,0.0527,0.0557,0.0513
D_MONDACA,MSI,13,0.0559,0.0547,0.0571,0.0500
D_MONDACA,MSI,14,0.0546,0.0529,0.0564,0.0511
D_MONDACA,MSI,15,0.0518,0.0518,0.0518,0.0527
D_MONDACA,MSI,16,0.0437,0.0437,0.0437,
D_MONDACA,MSI,17,0.0534,0.0499,0.0569,0.0605
D_MONDACA,MSI,18,0.0557,0.0557,0.0557,0.0526
D_MONDACA,MSI,19,,,,0.0558
D_MONDACA,MSI,20,0.0527,0.0520,0.0534,0.0525
D_MONDACA,MSI,21,,,,0.0574
D_MONDACA,MSI,22,0.0638,0.0638,0.0638,0.0669
D_MONDACA,MSI,23,0.0699,0.0699,0.0699,
D_MONDACA,MSI,24,0.0857,0.0857,0.0857,0.0511
D_MONDACA,MSI,25,0.0617,0.0617,0.0617,
D_MONDACA,MSI,26,0.0961,0.0892,0.1030,
D_MONDACA,MSI,27,0.1140,0.1084,0.1197,
D_MONDACA,MSI,28,0.1162,0.1128,0.1195,
D_MONDACA,MSI,29,0.1212,0.1150,0.1274,
D_MONDACA,MSI,30,0.1037,0.1037,0.1037,
D_MONDACA,MSI,31,,,,
D_MONDACA,MSI,32,0.1369,0.1339,0.1399,
D_MONDACA,MSI,33,0.1403,0.1403,0.1403,
D_MONDACA,MSI,34,0.1421,0.1384,0.1459,
D_MONDACA,MSI,35,0.1424,0.1424,0.1424,
D_MONDACA,MSI,36,0.1463,0.1448,0.1477,
D_MONDACA,MSI,37,0.1452,0.1429,0.1476,
D_MONDACA,MSI,38,0.1476,0.1457,0.1494,
D_MONDACA,MSI,39,0.1433,0.1402,0.1465,
D_MONDACA,MSI,40,0.1274,0.1274,0.1274,
D_MONDACA,MSI,41,0.1217,0.1217,0.1217,
D_MONDACA,MSI,42,0.0902,0.0872,0.0933,
D_MONDACA,MSI,43,0.0658,0.0623,0.0693,
D_MONDACA,MSI,44,0.0591,0.0576,0.0606,
D_MONDACA,MSI,45,0.0517,0.0507,0.0528,
D_MONDACA,MSI,46,0.0472,0.0464,0.0480,
D_MONDACA,MSI,47,0.0449,0.0448,0.0450,
D_MONDACA,MSI,48,0.0426,0.0426,0.0426,
D_MONDACA,MSI,49,0.0425,0.0423,0.0427,
D_MONDACA,MSI,50,0.0416,0.0413,0.0419,
D_MONDACA,MSI,51,0.0426,0.0424,0.0428,
D_MONDACA,MSI,52,0.0427,0.0423,0.0431,
D_MONDACA,NDMISTRESS,1,0.0407,0.0402,0.0412,0.0405
D_MONDACA,NDMISTRESS,2,0.0402,0.0395,0.0408,0.0408
D_MONDACA,NDMISTRESS,3,0.0393,0.0390,0.0395,0.0384
D_MONDACA,NDMISTRESS,4,0.0381,0.0378,0.0384,0.0369
D_MONDACA,NDMISTRESS,5,0.0368,0.0360,0.0376,0.0383
D_MONDACA,NDMISTRESS,6,0.0353,0.0347,0.0358,0.0372
D_MONDACA,NDMISTRESS,7,0.0352,0.0338,0.0366,0.0362
D_MONDACA,NDMISTRESS,8,0.0318,0.0318,0.0318,0.0359
D_MONDACA,NDMISTRESS,9,0.0340,0.0324,0.0355,0.0344
D_MONDACA,NDMISTRESS,10,0.0332,0.0319,0.0345,0.0339
D_MONDACA,NDMISTRESS,11,0.0325,0.0308,0.0342,0.0320
